AFR_0002894	subClassOf	AFC_0000160
AFR_0002742	subClassOf	AFR_0002415
AFR_0001603	subClassOf	AFR_0000923
AFR_0003019	subClassOf	AFR_0001060
AFR_0002197	subClassOf	AFR_0002408
AFR_0002809	subClassOf	AFR_0000917
AFR_0002130	subClassOf	AFR_0001602
AFR_0002105	subClassOf	AFR_0000754
AFR_0002327	subClassOf	AFR_0001060
AFR_0001252	subClassOf	AFR_0001243
AFR_0003055	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000016	subClassOf	AFRL_0000017
AFR_0001657	subClassOf	AFC_0000090
AFR_0001978	subClassOf	AFR_0002034
AFR_0002034	subClassOf	AFR_0000917
AFR_0002656	subClassOf	AFR_0001277
AFR_0002871	subClassOf	AFR_0000984
AFR_0000207	subClassOf	AFR_0002020
AFR_0002274	subClassOf	AFR_0000984
AFE_0000795	subClassOf	AFE_0002148
AFRL_0000457	subClassOf	AFRL_0000471
AFM_0001099	subClassOf	AFM_0001097
AFP_0000326	subClassOf	AFP_0000759
AFR_0003050	subClassOf	AFR_0000923
AFR_0001498	subClassOf	AFR_0001496
AFR_0002180	subClassOf	AFR_0001839
AFR_0002336	subClassOf	AFR_0001060
AFRL_0000286	subClassOf	AFRL_0000073
AFR_0000917	subClassOf	AFR_0000923
http://purl.obolibrary.org/obo/BFO_0000019	AFX_0002724	http://purl.obolibrary.org/obo/BFO_0000019
AFR_0001558	subClassOf	AFR_0000957
AFR_0000915	subClassOf	AFR_0000908
AFR_0002145	subClassOf	DataSet
AFP_0003370	subClassOf	http://purl.obolibrary.org/obo/BFO_0000035
AFE_0001718	subClassOf	AFE_0002256
http://purl.allotrope.org/voc/attribution	http://type	http://purl.org/dc/terms/RightsStatement
AFR_0001940	subClassOf	http://purl.obolibrary.org/obo/IAO_0000064
AFRL_0000493	subClassOf	AFRL_0000410
AFM_0001090	subClassOf	AFM_0001085
AFR_0002369	subClassOf	AFC_0000160
AFR_0002337	subClassOf	AFR_0000576
AFR_0002492	subClassOf	AFR_0001243
AFRL_0000518	subClassOf	AFRL_0000496
AFP_0003299	subClassOf	AFP_0003452
AFR_0002726	subClassOf	AFR_0001815
AFR_0001538	subClassOf	AFR_0001242
AFSP_0000001	subClassOf	http://purl.obolibrary.org/obo/BFO_0000029
AFR_0002038	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002449	subClassOf	AFR_0001871
http://purl.obolibrary.org/obo/BFO_0000141	subClassOf	http://purl.obolibrary.org/obo/BFO_0000004
AFR_0003192	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFFN_0000195	subClassOf	http://purl.obolibrary.org/obo/BFO_0000034
AFR_0002399	subClassOf	AFR_0002397
AFQ_0000170	subClassOf	http://purl.obolibrary.org/obo/PATO_0000918
AFR_0002202	subClassOf	AFR_0000922
http://purl.obolibrary.org/obo/NCIT_C45235	subClassOf	http://purl.obolibrary.org/obo/NCIT_C42636
AFC_0000091	subClassOf	AFC_0000090
http://purl.obolibrary.org/obo/BFO_0000004	http://purl.obolibrary.org/obo/BFO_0000083	http://purl.obolibrary.org/obo/BFO_0000006
AFP_0003281	subClassOf	http://purl.obolibrary.org/obo/BFO_0000144
http://purl.obolibrary.org/obo/OBI_0000835	subClassOf	AFM_0001090
AFQ_0000232	subClassOf	AFQ_0000036
AFRE_0000001	subClassOf	http://purl.obolibrary.org/obo/OBI_0000260
AFP_0003335	subClassOf	AFP_0000422
AFRE_0000005	subClassOf	AFRE_0000003
AFP_0002059	subClassOf	AFP_0000748
AFR_0002911	subClassOf	AFR_0000992
AFR_0001607	subClassOf	AFR_0001609
AFR_0000294	subClassOf	AFR_0001060
AFRL_0000058	subClassOf	AFRL_0000092
AFP_0003393	subClassOf	AFP_0003370
AFR_0002912	subClassOf	AFR_0000992
AFR_0002968	subClassOf	AFR_0000639
AFRL_0000044	subClassOf	AFRL_0000008
AFRL_0000292	subClassOf	AFRL_0000291
AFR_0002141	subClassOf	AFR_0000922
AFR_0002148	subClassOf	AFR_0001243
AFR_0001612	subClassOf	AFR_0001610
AFR_0000020	subClassOf	AFR_0001060
AFRL_0000044	subClassOf	AFRL_0000039
AFP_0000634	subClassOf	AFP_0001916
http://purl.obolibrary.org/obo/BFO_0000034	http://purl.obolibrary.org/obo/RO_0000079	http://purl.obolibrary.org/obo/BFO_0000004
AFE_0000185	subClassOf	AFE_0001515
AFR_0002177	subClassOf	AFR_0001745
AFE_0000523	subClassOf	AFE_0000803
AFRL_0000423	subClassOf	AFRL_0000364
AFE_0000855	subClassOf	AFE_0002145
AFP_0002541	subClassOf	AFP_0000925
http://purl.obolibrary.org/obo/CHEBI_15379	subClassOf	http://purl.obolibrary.org/obo/CHEBI_25367
AFR_0002926	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFC_0000168	subClassOf	AFC_0000166
AFR_0002583	subClassOf	AFR_0001583
AFRL_0000092	subClassOf	AFRL_0000029
AFR_0001555	subClassOf	AFR_0001547
AFP_0003576	subClassOf	AFP_0003350
AFR_0001700	subClassOf	http://purl.obolibrary.org/obo/IAO_0000129
AFQ_0000172	subClassOf	http://purl.obolibrary.org/obo/PATO_0000025
AFQ_0000065	subClassOf	http://purl.obolibrary.org/obo/BFO_0000019
AFRL_0000257	subClassOf	AFRL_0000253
AFR_0002208	subClassOf	AFR_0001212
AFR_0002281	subClassOf	AFR_0000068
AFR_0000090	subClassOf	AFR_0000207
AFR_0001497	subClassOf	AFR_0001496
AFR_0000066	subClassOf	AFR_0000514
AFP_0000862	subClassOf	AFP_0002294
AFP_0002206	subClassOf	AFP_0002294
http://purl.obolibrary.org/obo/IAO_0000030	AFX_0002730	AFRL_0000166
AFQ_0000269	subClassOf	http://purl.obolibrary.org/obo/BFO_0000019
http://purl.obolibrary.org/obo/IAO_0000030	AFX_0002736	AFR_0000991
http://purl.obolibrary.org/obo/OBI_0000047	subClassOf	http://purl.obolibrary.org/obo/BFO_0000040
AFR_0002650	subClassOf	AFR_0001243
AFM_0001105	subClassOf	AFM_0001060
AFR_0000443	subClassOf	AFR_0002542
AFFN_0000210	subClassOf	AFFN_0000104
AFR_0003103	subClassOf	AFR_0000917
AFR_0001600	subClassOf	AFR_0002104
AFP_0003324	subClassOf	AFP_0003551
AFRL_0000012	subClassOf	AFRL_0000060
AFR_0001692	subClassOf	AFR_0001696
AFP_0003735	subClassOf	AFP_0003315
AFR_0001253	subClassOf	AFR_0001248
AFR_0002632	subClassOf	AFR_0001583
AFR_0001655	subClassOf	AFR_0001242
AFR_0002048	subClassOf	AFR_0001106
AFE_0000049	subClassOf	AFE_0000422
AFE_0000587	subClassOf	AFE_0002157
http://purl.obolibrary.org/obo/PATO_0001291	subClassOf	http://purl.obolibrary.org/obo/BFO_0000019
AFRL_0000220	subClassOf	AFRL_0000011
AFP_0003396	subClassOf	AFP_0003464
AFR_0002963	subClassOf	AFR_0000992
AFR_0002766	subClassOf	AFR_0002765
AFP_0000032	subClassOf	AFP_0000378
AFR_0002424	subClassOf	AFR_0000917
AFFN_0000106	subClassOf	AFFN_0000104
AFR_0002905	subClassOf	AFR_0001243
http://purl.obolibrary.org/obo/IAO_0000131	subClassOf	http://purl.obolibrary.org/obo/IAO_0000028
AFP_0001404	subClassOf	AFP_0000044
AFM_0000403	subClassOf	AFM_0000394
AFR_0002825	subClassOf	AFR_0001696
AFR_0002938	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001676	subClassOf	AFR_0002411
AFRL_0000048	subClassOf	AFRL_0000047
AFR_0002053	subClassOf	AFR_0002056
AFR_0002207	subClassOf	AFR_0001583
AFR_0001629	subClassOf	AFR_0000942
AFQ_0000316	subClassOf	AFQ_0000295
AFR_0001078	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFP_0003777	subClassOf	AFP_0003784
AFE_0000421	subClassOf	AFE_0000185
AFR_0002161	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
http://purl.obolibrary.org/obo/IAO_0000030	AFX_0002807	AFR_0000923
AFP_0001719	subClassOf	AFP_0000748
AFR_0003022	subClassOf	AFR_0000923
AFE_0002158	subClassOf	http://purl.obolibrary.org/obo/RO_0002577
AFRL_0000075	subClassOf	AFRL_0000277
AFM_0000435	subClassOf	http://purl.obolibrary.org/obo/BFO_0000030
AFP_0000792	subClassOf	AFP_0003566
AFP_0000161	subClassOf	AFP_0003336
AFR_0002315	subClassOf	AFR_0001243
AFR_0002683	subClassOf	AFC_0000160
AFFN_0000206	subClassOf	AFFN_0000196
AFE_0001515	subClassOf	AFE_0002145
AFR_0002982	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFE_0002281	subClassOf	AFE_0000718
AFR_0002965	subClassOf	DataSet
AFR_0003191	subClassOf	AFR_0001257
AFP_0000264	subClassOf	AFP_0003385
AFP_0002515	subClassOf	AFP_0001146
AFR_0002524	subClassOf	AFC_0000160
AFP_0003741	subClassOf	AFP_0003454
AFR_0002954	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFQ_0000298	subClassOf	AFQ_0000311
AFP_0003729	subClassOf	AFP_0000307
AFR_0002896	subClassOf	AFR_0000917
AFR_0002150	subClassOf	AFR_0001844
AFE_0002274	subClassOf	AFE_0000317
http://purl.obolibrary.org/obo/BFO_0000002	http://purl.obolibrary.org/obo/OBI_0000314	http://purl.obolibrary.org/obo/BFO_0000002
AFP_0001640	subClassOf	AFP_0003357
AFR_0002071	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFE_0002195	subClassOf	AFE_0000074
AFQ_0000026	subClassOf	http://purl.obolibrary.org/obo/PATO_0000117
http://purl.obolibrary.org/obo/BFO_0000040	http://purl.obolibrary.org/obo/RO_0002263	http://purl.obolibrary.org/obo/BFO_0000015
AFR_0001209	subClassOf	AFR_0000922
AFP_0002849	subClassOf	AFP_0003315
http://purl.obolibrary.org/obo/IAO_0000579	subClassOf	AFR_0001059
AFE_0002257	subClassOf	AFE_0002145
AFR_0002082	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002771	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFRL_0000018	subClassOf	AFRL_0000043
AFP_0003798	subClassOf	AFP_0003281
AFP_0003306	subClassOf	AFP_0003551
AFP_0003729	subClassOf	http://purl.obolibrary.org/obo/OBI_0000011
AFR_0002706	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001577	subClassOf	AFR_0001243
AFR_0002058	subClassOf	DataSet
AFP_0003358	subClassOf	AFP_0003356
AFQ_0000223	subClassOf	http://purl.obolibrary.org/obo/PATO_0000025
AFR_0003206	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002791	subClassOf	AFR_0003070
http://purl.obolibrary.org/obo/OBI_0000457	subClassOf	http://purl.obolibrary.org/obo/OBI_0000011
AFR_0002354	subClassOf	AFR_0001243
AFR_0002462	subClassOf	AFR_0000576
AFR_0002095	subClassOf	AFR_0000937
AFR_0001682	subClassOf	AFR_0000923
http://purl.obolibrary.org/obo/BFO_0000015	http://purl.obolibrary.org/obo/BFO_0000119	http://purl.obolibrary.org/obo/BFO_0000144
AFR_0001578	subClassOf	AFR_0001505
AFR_0001535	subClassOf	AFR_0001815
AFP_0003663	subClassOf	AFP_0001878
AFP_0003458	subClassOf	AFP_0003816
AFR_0000913	subClassOf	AFR_0000908
AFRL_0000229	subClassOf	http://purl.obolibrary.org/obo/OBI_0000086
AFR_0000110	subClassOf	AFR_0001060
AFP_0000527	subClassOf	AFP_0003556
AFR_0002912	subClassOf	AFR_0002279
AFP_0003274	subClassOf	AFP_0000307
AFR_0002036	subClassOf	AFR_0001583
AFP_0000378	subClassOf	AFP_0001116
AFM_0000882	subClassOf	AFM_0000880
AFRL_0000055	subClassOf	AFRL_0000054
AFQ_0000224	subClassOf	http://purl.obolibrary.org/obo/PATO_0000025
http://purl.obolibrary.org/obo/BFO_0000020	subClassOf	http://purl.obolibrary.org/obo/BFO_0000002
AFQ_0000016	subClassOf	AFQ_0000018
AFRL_0000537	subClassOf	AFRL_0000022
AFR_0001825	subClassOf	AFR_0000922
AFP_0001707	subClassOf	AFP_0001427
AFE_0000812	subClassOf	AFE_0001266
AFR_0003024	subClassOf	AFR_0000186
AFR_0002868	subClassOf	AFR_0002874
http://purl.obolibrary.org/obo/PATO_0000018	subClassOf	AFQ_0000325
AFP_0003669	subClassOf	AFP_0003673
AFR_0002284	subClassOf	AFR_0000068
http://purl.obolibrary.org/obo/PATO_0000122	subClassOf	http://purl.obolibrary.org/obo/PATO_0001708
AFR_0002353	subClassOf	AFR_0001243
AFP_0003713	subClassOf	AFP_0003598
AFP_0000979	subClassOf	AFP_0003598
AFP_0003852	subClassOf	AFP_0003851
AFR_0002739	http://type	AFR_0002732
AFR_0001168	subClassOf	AFR_0000928
AFR_0001140	subClassOf	AFR_0002923
AFR_0002725	subClassOf	AFR_0001815
AFR_0000860	subClassOf	AFR_0000639
AFE_0000574	subClassOf	AFE_0000354
AFRL_0000560	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFP_0001046	subClassOf	AFP_0000225
AFR_0002244	subClassOf	AFR_0001277
AFR_0002541	subClassOf	AFR_0001696
http://purl.obolibrary.org/obo/BFO_0000038	subClassOf	http://purl.obolibrary.org/obo/BFO_0000008
AFM_0001083	subClassOf	http://purl.obolibrary.org/obo/BFO_0000030
AFP_0003593	subClassOf	AFP_0003591
AFP_0003684	subClassOf	AFP_0003683
http://purl.obolibrary.org/obo/BFO_0000003	http://purl.obolibrary.org/obo/RO_0002405	http://purl.obolibrary.org/obo/BFO_0000003
AFM_0001037	subClassOf	AFM_0001044
AFRL_0000583	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFQ_0000062	subClassOf	http://purl.obolibrary.org/obo/PATO_0001300
AFRL_0000455	subClassOf	AFRL_0000453
AFR_0001485	subClassOf	AFR_0001484
http://purl.obolibrary.org/obo/PATO_0000970	subClassOf	http://purl.obolibrary.org/obo/PATO_0000141
AFR_0002023	subClassOf	AFR_0000923
AFR_0002724	subClassOf	AFR_0002731
AFR_0000412	subClassOf	AFR_0001060
AFR_0000924	subClassOf	AFR_0001100
AFR_0001496	subClassOf	AFR_0000964
AFR_0000898	subClassOf	http://purl.obolibrary.org/obo/IAO_0000064
AFQ_0000311	subClassOf	http://purl.obolibrary.org/obo/PATO_0000052
AFRL_0000261	subClassOf	AFRL_0000035
AFQ_0000217	subClassOf	AFQ_0000221
AFP_0003408	subClassOf	AFP_0003370
AFM_0001023	subClassOf	http://purl.obolibrary.org/obo/CHEBI_33253
AFR_0001185	subClassOf	AFR_0003012
AFR_0001811	subClassOf	AFR_0001583
AFR_0000926	subClassOf	AFR_0000924
AFM_0000394	subClassOf	http://purl.obolibrary.org/obo/CHMO_0000993
AFQ_0000166	subClassOf	AFQ_0000179
AFP_0003722	subClassOf	AFP_0003598
AFR_0001878	subClassOf	AFR_0001871
AFR_0002057	subClassOf	AFR_0002105
AFRL_0000169	subClassOf	AFRL_0000049
AFR_0000953	subClassOf	AFR_0000922
AFR_0001534	subClassOf	AFR_0001678
AFR_0001948	subClassOf	AFR_0001177
AFR_0000918	subClassOf	AFR_0000917
AFR_0002485	subClassOf	AFR_0000988
AFR_0001249	subClassOf	AFR_0001247
AFP_0003803	subClassOf	AFP_0003281
AFR_0001177	subClassOf	AFR_0000947
http://purl.obolibrary.org/obo/bfo-2-0	http://xmlns.com/foaf/0.1/homepage	http://ifomis.org/bfo
AFQ_0000247	subClassOf	http://purl.obolibrary.org/obo/PATO_0000141
AFR_0002660	subClassOf	AFR_0000922
AFR_0003074	subClassOf	AFR_0002280
AFM_0000275	AFX_0002735	http://purl.obolibrary.org/obo/BFO_0000015
AFR_0001109	subClassOf	AFR_0000989
AFP_0000516	subClassOf	AFP_0003598
AFR_0001679	subClassOf	AFR_0001286
AFR_0001626	subClassOf	AFR_0000942
AFE_0000354	subClassOf	AFE_0002099
AFR_0002722	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002611	subClassOf	AFR_0001243
AFR_0001171	subClassOf	AFR_0000947
AFE_0000771	subClassOf	AFE_0000462
AFP_0001645	subClassOf	AFP_0002294
AFQ_0000032	subClassOf	http://purl.obolibrary.org/obo/BFO_0000145
AFRL_0000484	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFRL_0000444	subClassOf	AFRL_0000047
AFQ_0000310	subClassOf	AFQ_0000304
AFR_0002960	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
http://purl.obolibrary.org/obo/CHEBI_53212	subClassOf	http://purl.obolibrary.org/obo/CHEBI_23367
AFE_0000307	subClassOf	AFE_0000112
AFFN_0000187	subClassOf	AFFN_0000111
AFP_0003577	subClassOf	AFP_0003312
AFE_0000374	subClassOf	AFE_0000812
AFP_0000593	subClassOf	AFP_0003473
AFR_0002575	subClassOf	AFR_0002432
AFR_0001638	subClassOf	AFR_0001636
AFR_0000236	subClassOf	AFR_0001060
AFR_0001118	subClassOf	AFR_0001745
AFRL_0000524	subClassOf	AFRL_0000022
AFRL_0000332	subClassOf	AFRL_0000166
AFE_0002141	subClassOf	AFE_0000074
AFRL_0000573	subClassOf	AFRL_0000574
AFP_0003371	subClassOf	http://purl.obolibrary.org/obo/BFO_0000015
AFE_0002193	subClassOf	AFE_0000354
AFRL_0000043	subClassOf	AFRL_0000018
http://purl.obolibrary.org/obo/BFO_0000017	AFX_0002853	AFR_0001872
AFR_0001872	subClassOf	AFR_0000991
AFRL_0000270	subClassOf	AFRL_0000274
http://purl.obolibrary.org/obo/PATO_0001884	subClassOf	AFQ_0000250
AFR_0002687	subClassOf	AFR_0001065
AFR_0001257	subClassOf	http://purl.obolibrary.org/obo/IAO_0000064
AFRL_0000040	subClassOf	AFRL_0000166
AFR_0000928	subClassOf	AFR_0000923
AFE_0002198	subClassOf	AFE_0000322
AFR_0003114	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001286	subClassOf	AFR_0000957
AFP_0003666	subClassOf	AFP_0000708
AFE_0002241	subClassOf	AFE_0001028
AFRL_0000256	subClassOf	AFRL_0000035
AFR_0001062	subClassOf	AFR_0001682
AFFN_0000053	subClassOf	AFFN_0000025
AFR_0002617	subClassOf	AFR_0001584
AFR_0002903	subClassOf	AFR_0001815
AFR_0002917	subClassOf	AFR_0002655
AFRL_0000410	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFQ_0000330	subClassOf	AFQ_0000036
AFR_0002697	subClassOf	AFC_0000160
AFRL_0000501	subClassOf	AFRL_0000166
AFR_0001140	subClassOf	AFR_0001284
AFR_0002063	subClassOf	AFR_0000917
http://purl.obolibrary.org/obo/BFO_0000004	http://purl.obolibrary.org/obo/RO_0002150	http://purl.obolibrary.org/obo/BFO_0000004
AFR_0001260	subClassOf	http://purl.obolibrary.org/obo/IAO_0000010
AFP_0000611	subClassOf	AFP_0002294
AFR_0002804	subClassOf	AFR_0000922
AFR_0001952	subClassOf	AFR_0001951
AFQ_0000280	subClassOf	AFQ_0000056
AFR_0002340	subClassOf	DataSet
AFP_0003715	subClassOf	AFP_0003289
AFE_0000329	subClassOf	AFE_0000407
AFR_0002464	subClassOf	AFR_0002844
AFSP_0000007	subClassOf	http://purl.obolibrary.org/obo/BFO_0000029
AFP_0002800	subClassOf	AFP_0002294
AFE_0000534	subClassOf	AFE_0002185
AFR_0002001	subClassOf	AFR_0001501
AFE_0001860	subClassOf	AFE_0000354
AFR_0000490	subClassOf	AFR_0000504
AFR_0002884	subClassOf	AFR_0001212
AFR_0001120	subClassOf	AFR_0001745
http://purl.obolibrary.org/obo/IAO_0000088	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002507	subClassOf	AFR_0001583
AFR_0002343	subClassOf	DataSet
AFR_0001537	subClassOf	AFR_0001242
AFR_0000776	subClassOf	AFR_0000647
AFR_0002024	subClassOf	AFR_0001680
AFR_0001916	subClassOf	AFR_0001583
AFRL_0000225	subClassOf	AFRL_0000273
AFR_0000905	subClassOf	AFR_0000413
http://purl.obolibrary.org/obo/BFO_0000015	http://purl.obolibrary.org/obo/RO_0002213	http://purl.obolibrary.org/obo/BFO_0000015
AFE_0002269	subClassOf	AFE_0001128
AFP_0003683	subClassOf	AFP_0001611
AFR_0001959	subClassOf	AFR_0001243
AFRL_0000521	subClassOf	AFRL_0000064
AFE_0001875	subClassOf	AFE_0000097
AFQ_0000228	subClassOf	AFQ_0000005
AFR_0002398	subClassOf	AFR_0002397
AFP_0003486	subClassOf	AFP_0003359
AFR_0001631	subClassOf	AFR_0000942
AFR_0002571	subClassOf	AFR_0002746
AFQ_0000173	subClassOf	AFQ_0000172
AFR_0003148	subClassOf	AFR_0001583
AFQ_0000305	subClassOf	AFQ_0000304
OrderedCollection	subClassOf	Collection
AFR_0001063	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFQ_0000275	subClassOf	http://purl.obolibrary.org/obo/PATO_0001025
AFR_0001835	subClassOf	AFC_0000050
AFRL_0000426	subClassOf	AFRL_0000364
AFR_0002062	subClassOf	AFR_0002006
AFQ_0000059	subClassOf	AFQ_0000056
AFP_0003323	subClassOf	AFP_0003551
AFP_0001530	subClassOf	AFP_0003336
AFR_0000284	subClassOf	AFR_0001060
AFQ_0000250	subClassOf	http://purl.obolibrary.org/obo/BFO_0000019
http://purl.obolibrary.org/obo/PATO_0000119	subClassOf	http://purl.obolibrary.org/obo/PATO_0001708
AFP_0003766	subClassOf	AFP_0002294
AFP_0003686	subClassOf	AFP_0003683
AFP_0002103	subClassOf	AFP_0002573
AFR_0002107	subClassOf	AFR_0001817
AFRL_0000259	subClassOf	AFRL_0000035
http://purl.obolibrary.org/obo/PATO_0000008	subClassOf	http://purl.obolibrary.org/obo/PATO_0001906
AFSP_0000005	subClassOf	http://purl.obolibrary.org/obo/BFO_0000029
AFRL_0000005	subClassOf	AFRL_0000095
AFR_0000929	subClassOf	AFR_0000928
http://purl.obolibrary.org/obo/IAO_0000101	subClassOf	http://purl.obolibrary.org/obo/IAO_0000308
AFFN_0000025	subClassOf	AFFN_0000136
AFR_0003006	subClassOf	AFR_0003022
AFRL_0000535	subClassOf	http://purl.obolibrary.org/obo/BFO_0000023
AFR_0003163	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0001534	subClassOf	AFR_0001242
AFR_0002696	subClassOf	AFR_0002692
AFE_0000201	subClassOf	AFE_0000693
AFR_0002889	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0002580	subClassOf	AFR_0002591
AFR_0002546	subClassOf	AFR_0001004
AFR_0000978	subClassOf	AFR_0001005
AFP_0001116	subClassOf	AFP_0002680
AFE_0000857	subClassOf	AFE_0002145
http://purl.obolibrary.org/obo/BFO_0000003	http://purl.obolibrary.org/obo/RO_0002218	http://purl.obolibrary.org/obo/BFO_0000002
AFR_0003195	subClassOf	AFR_0001277
http://purl.obolibrary.org/obo/IAO_0000308	subClassOf	AFR_0000992
AFR_0002395	subClassOf	AFR_0001583
AFM_0000105	subClassOf	AFM_0001060
AFRL_0000464	subClassOf	AFRL_0000463
AFR_0002493	subClassOf	AFR_0001243
AFR_0000788	subClassOf	AFR_0001060
AFR_0001614	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFR_0001686	subClassOf	AFR_0001644
AFFN_0000032	subClassOf	AFFN_0000107
AFR_0003180	subClassOf	AFR_0000917
AFQ_0000323	subClassOf	AFQ_0000056
AFR_0002958	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFP_0003789	subClassOf	AFP_0001192
AFE_0000718	subClassOf	AFE_0000407
AFR_0000035	subClassOf	AFR_0002543
AFR_0002933	subClassOf	AFR_0001243
AFRL_0000438	subClassOf	AFRL_0000437
AFE_0002222	subClassOf	AFE_0002168
AFE_0000105	subClassOf	AFE_0000646
AFR_0002211	subClassOf	AFR_0001212
AFE_0002254	subClassOf	AFE_0000354
AFM_0001115	subClassOf	AFM_0000154
DataSet	subClassOf	http://purl.obolibrary.org/obo/IAO_0000030
AFM_0000189	subClassOf	AFM_0000077
AFP_0001410	subClassOf	AFP_0002361
AFFN_0000198	subClassOf	AFFN_0000036
AFRL_0000446	subClassOf	AFRL_0000448
AFR_0001083	subClassOf	http://purl.obolibrary.org/obo/IAO_0000590
AFR_0003146	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0003029	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0000935	subClassOf	AFR_0001100
AFR_0002527	subClassOf	AFC_0000160
AFR_0002350	subClassOf	AFR_0000576
AFQ_0000174	subClassOf	AFQ_0000172
AFR_0001985	subClassOf	AFR_0002150
AFR_0001114	subClassOf	AFR_0000984
AFR_0002609	subClassOf	AFR_0002432
AFRL_0000411	subClassOf	AFRL_0000410
AFR_0003030	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFP_0003743	subClassOf	AFP_0003475
AFR_0001818	subClassOf	AFR_0000922
AFR_0001509	subClassOf	AFR_0001277
AFP_0003584	subClassOf	AFP_0003315
AFR_0000983	subClassOf	AFR_0000988
AFR_0000963	subClassOf	AFR_0000964
AFP_0003795	subClassOf	AFP_0003454
AFR_0002140	subClassOf	AFR_0002371
AFP_0001001	subClassOf	AFP_0000304
AFR_0002196	subClassOf	AFR_0001852
AFR_0001930	subClassOf	AFR_0001255
AFRL_0000285	subClassOf	AFRL_0000314
AFE_0002156	subClassOf	AFE_0000354
AFRE_0000013	subClassOf	AFRE_0000014
AFR_0000369	subClassOf	AFR_0000068
AFR_0001676	subClassOf	AFR_0001675
AFR_0002808	subClassOf	AFR_0001575
AFR_0001979	subClassOf	AFR_0000917
AFR_0000992	subClassOf	http://purl.obolibrary.org/obo/IAO_0000030
AFE_0002273	subClassOf	AFE_0002185
AFE_0002256	subClassOf	AFE_0000354
http://purl.obolibrary.org/obo/NCIT_C142533	subClassOf	AFR_0001963
AFR_0002437	subClassOf	AFR_0001532
AFR_0000952	subClassOf	AFR_0000937
AFR_0002993	subClassOf	http://purl.obolibrary.org/obo/IAO_0000310
AFR_0003021	subClassOf	AFR_0001817
AFR_0002760	subClassOf	AFR_0001583
AFR_0001963	subClassOf	AFR_0000923
http://purl.obolibrary.org/obo/CHEBI_26519	subClassOf	http://purl.obolibrary.org/obo/CHEBI_23367
AFR_0000001	subClassOf	AFR_0001060
AFP_0003814	subClassOf	AFP_0003598
AFFN_0000055	subClassOf	AFFN_0000137
AFR_0002772	subClassOf	AFR_0000917
http://purl.obolibrary.org/obo/BFO_0000015	http://purl.obolibrary.org/obo/BFO_0000184	http://purl.obolibrary.org/obo/BFO_0000040
AFP_0000759	subClassOf	AFP_0002211
AFE_0000209	subClassOf	AFE_0000317
AFE_0002275	subClassOf	AFE_0002185
AFM_0001104	subClassOf	AFM_0000012
AFRL_0000127	subClassOf	AFRL_0000293
AFP_0000161	subClassOf	AFP_0003275
AFR_0003197	subClassOf	AFR_0001243
AFR_0000954	subClassOf	AFR_0001816
AFR_0000628	subClassOf	AFR_0000207
AFR_0000902	subClassOf	AFR_0000941
AFR_0002165	subClassOf	AFR_0002163
AFR_0002837	subClassOf	http://purl.obolibrary.org/obo/IAO_0000129
AFM_0001039	subClassOf	http://purl.obolibrary.org/obo/CHMO_0000993
AFR_0000639	subClassOf	AFR_0000992
AFR_0002672	subClassOf	AFR_0000984
AFR_0002527	subClassOf	AFR_0002722
http://purl.obolibrary.org/obo/IAO_0000309	subClassOf	http://purl.obolibrary.org/obo/IAO_0000308
AFR_0000046	subClassOf	AFR_0001060
AFRL_0000368	subClassOf	AFRL_0000166
AFE_0000711	subClassOf	AFE_0000734
